time_hour_min,place,location,min_value,max_value,mean_value,median_value,std_dev
07:10,class_a,bottom_left_corner,24.8,24.9,24.85,24.85,0.07071067811865199
07:10,class_a,bottom_right_corner,22.3,25.3,24.1625,24.4,0.9811618477236917
07:10,class_a,indoor,23.700000000000003,25.700000000000003,24.827083333333334,24.8,0.6868918666776712
07:10,class_a,top_right_corner,23.600000000000005,25.9,24.725,24.85,0.8137216091163225
07:10,office,indoor,23.8,25.4,24.714285714285715,24.5,0.6283008075451628
07:12,class_a,bottom_left_corner,24.8,24.9,24.85,24.85,0.07071067811865199
07:12,class_a,bottom_right_corner,22.200000000000003,25.4,24.175,24.4,1.0673732778581795
07:12,class_a,indoor,23.8,25.700000000000003,24.84375,24.75,0.692530298460446
07:12,class_a,top_right_corner,23.6,25.9,24.7375,24.85,0.8087689057185264
07:12,office,indoor,23.8,25.4,24.75,24.85,0.6279217421667399
07:14,class_a,bottom_left_corner,24.8,24.85,24.825000000000003,24.825000000000003,0.03535533905932662
07:14,class_a,bottom_right_corner,22.200000000000003,25.3,24.150000000000002,24.5,1.0447145885018414
07:14,class_a,indoor,23.800000000000004,25.65,24.84375,24.775,0.6597821610198309
07:14,class_a,top_right_corner,23.6,25.9,24.7375,24.85,0.8087689057185264
07:14,office,indoor,23.700000000000003,25.5,24.762500000000003,24.8,0.6345695954176895
07:16,class_a,bottom_left_corner,24.8,24.8,24.8,24.8,0.0
07:16,class_a,bottom_right_corner,22.1,25.4,24.15,24.5,1.0993504575754864
07:16,class_a,indoor,23.73333333333333,25.700000000000003,24.84166666666667,24.8,0.680744223929003
07:16,class_a,top_right_corner,23.6,25.9,24.7375,24.85,0.8087689057185264
07:16,office,indoor,23.700000000000003,25.5,24.7375,24.75,0.6479362843454812
07:18,class_a,bottom_left_corner,24.8,24.8,24.8,24.8,0.0
07:18,class_a,bottom_right_corner,22.200000000000003,25.4,24.175,24.5,1.0833150181601972
07:18,class_a,indoor,23.8,25.700000000000003,24.84166666666667,24.775,0.6765341179115886
07:18,class_a,top_right_corner,23.6,25.950000000000003,24.75,24.825,0.8154753215150045
07:18,office,indoor,24.200000000000003,25.4,24.885714285714283,25.1,0.5304984179322036
07:20,class_a,bottom_left_corner,24.8,24.8,24.8,24.8,0.0
07:20,class_a,bottom_right_corner,22.1,25.4,24.1625,24.450000000000003,1.0822430410956683
07:20,class_a,indoor,23.8,25.700000000000003,24.868750000000002,24.8,0.6870940359846786
07:20,class_a,top_right_corner,23.65,26.0,24.7625,24.825,0.8162413858657248
07:20,office,indoor,23.700000000000003,25.4,24.775000000000002,24.900000000000002,0.6250714244902611
07:22,class_a,bottom_left_corner,24.8,24.8,24.8,24.8,0.0
07:22,class_a,bottom_right_corner,22.1,25.5,24.1625,24.45,1.0953636056449139
07:22,class_a,indoor,23.8,25.75,24.8625,24.825000000000003,0.662112420320641
07:22,class_a,top_right_corner,23.65,26.0,24.75625,24.8,0.8165421430817711
07:22,office,indoor,23.8,25.4,24.7625,24.8,0.5950690236074654
07:24,class_a,bottom_left_corner,24.8,24.83333333333333,24.816666666666663,24.816666666666663,0.023570226039546477
07:24,class_a,bottom_right_corner,22.1,25.4,24.1625,24.5,1.1044552632729994
07:24,class_a,indoor,23.8,25.700000000000003,24.827083333333334,24.8,0.6478252691622017
07:24,class_a,top_right_corner,23.600000000000005,26.0,24.729166666666668,24.8,0.8247053345825324
07:24,office,indoor,23.700000000000003,25.4,24.725,24.8,0.6135377506140686
07:26,class_a,bottom_left_corner,24.8,24.9,24.85,24.85,0.0707106781186545
07:26,class_a,bottom_right_corner,22.1,25.5,24.200000000000003,24.5,1.0500000000000007
07:26,class_a,indoor,23.8,25.700000000000003,24.912962962962965,24.85,0.6427900219711572
07:26,class_a,top_right_corner,23.65,26.0,24.833333333333332,24.9,0.7917543811056554
07:26,office,indoor,22.8,25.4,24.533333333333335,24.5,0.8514693182963197
07:28,class_a,bottom_left_corner,24.8,24.9,24.85,24.85,0.0707106781186545
07:28,class_a,bottom_right_corner,22.1,25.5,24.233333333333334,24.6,1.0571187255932983
07:28,class_a,indoor,23.9,25.75,24.9037037037037,24.9,0.6235971911339259
07:28,class_a,top_right_corner,23.6,26.1,24.822222222222223,24.9,0.8162839239164531
07:28,office,indoor,22.8,25.4,24.57777777777778,24.6,0.8700255424092123
07:30,class_a,bottom_left_corner,24.8,24.9,24.85,24.85,0.0707106781186545
07:30,class_a,bottom_right_corner,22.200000000000003,25.4,24.125,24.45,1.0443726756834857
07:30,class_a,indoor,23.9,25.75,24.925925925925927,24.9,0.6213287235562595
07:30,class_a,top_right_corner,23.6,26.1,24.824074074074076,24.9,0.8190488687390484
07:30,office,indoor,22.8,25.4,24.544444444444444,24.5,0.8719390906352217
07:32,class_a,bottom_left_corner,24.8,24.96666666666667,24.883333333333333,24.883333333333333,0.1178511301977575
07:32,class_a,bottom_right_corner,22.200000000000003,25.4,24.233333333333334,24.5,1.0173494974687902
07:32,class_a,indoor,23.950000000000003,25.700000000000003,24.933333333333334,24.9,0.6062177826491074
07:32,class_a,top_right_corner,23.600000000000005,26.05,24.811111111111114,24.9,0.8127029661020746
07:32,office,indoor,22.8,25.4,24.533333333333335,24.5,0.8717797887081342
07:34,class_a,bottom_left_corner,24.700000000000003,25.0,24.85,24.85,0.21213203435596223
07:34,class_a,bottom_right_corner,22.0,25.5,24.2,24.6,1.1625096005747972
07:34,class_a,indoor,23.950000000000003,25.65,24.894444444444446,24.9,0.5923704734182637
07:34,class_a,top_right_corner,23.6,25.950000000000003,24.8,24.9,0.7830229881682905
07:34,office,indoor,22.8,25.5,24.544444444444444,24.5,0.877654703045438
07:36,class_a,bottom_left_corner,24.75,25.0,24.875,24.875,0.1767766952966369
07:36,class_a,bottom_right_corner,22.0,25.5,24.057142857142857,24.4,1.2011898862615946
07:36,class_a,indoor,23.950000000000003,25.6,24.87777777777778,24.9,0.5974482776311637
07:36,class_a,top_right_corner,23.600000000000005,25.85,24.783333333333335,24.9,0.7632168761236872
07:36,office,indoor,22.700000000000003,25.5,24.533333333333335,24.6,0.9151502608861554
07:38,class_a,bottom_left_corner,24.700000000000003,25.0,24.85,24.85,0.21213203435596223
07:38,class_a,bottom_right_corner,22.1,25.4,24.22222222222222,24.5,1.0662759701148867
07:38,class_a,indoor,23.9,25.6,24.890740740740743,25.0,0.6013359612326585
07:38,class_a,top_right_corner,23.6,25.700000000000003,24.761111111111113,24.9,0.7398385709809343
07:38,office,indoor,22.700000000000003,25.5,24.533333333333335,24.6,0.893028554974587
07:40,class_a,bottom_left_corner,24.75,25.05,24.9,24.9,0.2121320343559635
07:40,class_a,bottom_right_corner,22.1,25.4,24.211111111111112,24.5,1.0373577546396946
07:40,class_a,indoor,23.9,25.600000000000005,24.88888888888889,24.950000000000003,0.5957022000220512
07:40,class_a,top_right_corner,23.6,25.700000000000003,24.73888888888889,24.9,0.723609778203081
07:40,office,indoor,22.700000000000003,25.4,24.511111111111113,24.6,0.8724168218868261
07:42,class_a,bottom_left_corner,24.700000000000003,25.1,24.900000000000002,24.900000000000002,0.282842712474618
07:42,class_a,bottom_right_corner,22.200000000000003,25.3,24.1125,24.4,1.0629305850202202
07:42,class_a,indoor,23.85,25.55,24.866666666666667,25.0,0.5873670062235348
07:42,class_a,top_right_corner,23.6,25.700000000000003,24.73888888888889,24.9,0.7122928548786038
07:42,office,indoor,22.700000000000003,25.4,24.522222222222226,24.6,0.9010795993942173
07:44,class_a,bottom_left_corner,24.700000000000003,25.1,24.900000000000002,24.900000000000002,0.282842712474618
07:44,class_a,bottom_right_corner,22.1,25.4,24.200000000000003,24.5,1.034408043278861
07:44,class_a,indoor,23.9,25.55,24.866666666666664,24.9,0.5667892024377329
07:44,class_a,top_right_corner,23.6,25.600000000000005,24.71666666666667,24.9,0.6873863542433761
07:44,office,indoor,22.8,25.4,24.522222222222226,24.5,0.8378212485037878
07:46,class_a,bottom_left_corner,24.700000000000003,25.1,24.900000000000002,24.900000000000002,0.282842712474618
07:46,class_a,bottom_right_corner,22.200000000000003,25.4,24.266666666666666,24.5,1.0331989159885901
07:46,class_a,indoor,23.85,25.450000000000003,24.855555555555558,24.950000000000003,0.5817836558569013
07:46,class_a,top_right_corner,23.6,25.55,24.705555555555556,24.9,0.6728876412728776
07:46,office,indoor,23.8,25.4,24.725,24.8,0.5922113522335467
07:48,class_a,bottom_left_corner,24.700000000000003,25.15,24.925,24.925,0.31819805153394337
07:48,class_a,bottom_right_corner,22.1,25.3,24.211111111111112,24.5,1.0552777412184486
07:48,class_a,indoor,23.85,25.450000000000003,24.864814814814814,25.03333333333333,0.5666938991277767
07:48,class_a,top_right_corner,23.6,25.5,24.705555555555556,24.9,0.6672913739722525
07:48,office,indoor,22.700000000000003,25.4,24.511111111111113,24.5,0.8795516534639173
07:50,class_a,bottom_left_corner,24.700000000000003,25.200000000000003,24.950000000000003,24.950000000000003,0.3535533905932738
07:50,class_a,bottom_right_corner,22.200000000000003,25.200000000000003,24.211111111111112,24.5,0.9993053142614183
07:50,class_a,indoor,23.8,25.4,24.866666666666667,25.0,0.5722761571129789
07:50,class_a,top_right_corner,23.6,25.5,24.705555555555556,24.9,0.6672913739722525
07:50,office,indoor,22.700000000000003,25.3,24.5,24.75,0.9133924207511868
07:52,class_a,bottom_left_corner,24.700000000000003,25.200000000000003,24.950000000000003,24.950000000000003,0.3535533905932738
07:52,class_a,bottom_right_corner,22.200000000000003,25.3,24.244444444444447,24.6,1.000138879245166
07:52,class_a,indoor,23.85,25.4,24.85,25.0,0.5739120141624516
07:52,class_a,top_right_corner,23.6,25.4,24.705555555555556,24.9,0.6540472290116182
07:52,office,indoor,22.700000000000003,25.5,24.522222222222226,24.5,0.9134793070696472
07:54,class_a,bottom_left_corner,24.700000000000003,25.200000000000003,24.950000000000003,24.950000000000003,0.3535533905932738
07:54,class_a,bottom_right_corner,22.0,25.3,24.22222222222222,24.5,1.0697871023920809
07:54,class_a,indoor,23.85,25.4,24.851851851851855,25.0,0.5797176302858105
07:54,class_a,top_right_corner,23.6,25.4,24.694444444444443,24.9,0.6415043084639238
07:54,office,indoor,22.6,25.5,24.511111111111113,24.6,0.933333333333333
07:56,class_a,bottom_left_corner,24.700000000000003,25.200000000000003,24.950000000000003,24.950000000000003,0.3535533905932738
07:56,class_a,bottom_right_corner,22.1,25.3,24.233333333333334,24.5,1.0618380290797649
07:56,class_a,indoor,23.86666666666667,25.4,24.862962962962964,25.05,0.5734143461282403
07:56,class_a,top_right_corner,23.6,25.4,24.694444444444443,24.9,0.6415043084639238
07:56,office,indoor,22.700000000000003,25.4,24.533333333333335,24.6,0.8746427842267948
07:58,class_a,bottom_left_corner,24.700000000000003,25.200000000000003,24.950000000000003,24.950000000000003,0.3535533905932738
07:58,class_a,bottom_right_corner,22.200000000000003,25.200000000000003,24.200000000000003,24.5,1.0161200716450791
07:58,class_a,indoor,23.9,25.4,24.85,25.0,0.5367727638395976
07:58,class_a,top_right_corner,23.6,25.4,24.705555555555556,24.9,0.6482883446258899
07:58,office,indoor,22.700000000000003,25.5,24.522222222222226,24.6,0.8828615092099351
08:00,class_a,bottom_left_corner,24.700000000000003,25.200000000000003,24.950000000000003,24.950000000000003,0.3535533905932738
08:00,class_a,bottom_right_corner,22.1,25.200000000000003,24.188888888888886,24.5,1.0203485243342643
08:00,class_a,indoor,23.85,25.4,24.86111111111111,25.1,0.566114927475959
08:00,class_a,top_right_corner,23.6,25.3,24.68888888888889,24.9,0.6233868069755003
08:00,office,indoor,22.700000000000003,25.4,24.511111111111113,24.6,0.8695464973830387
08:02,class_a,bottom_left_corner,24.700000000000003,25.25,24.975,24.975,0.38890872965259915
08:02,class_a,bottom_right_corner,22.1,25.3,24.200000000000003,24.5,1.053565375285275
08:02,class_a,indoor,23.8,25.4,24.85,25.1,0.5798706752371594
08:02,class_a,top_right_corner,23.600000000000005,25.3,24.68888888888889,24.9,0.6233868069754994
08:02,office,indoor,22.700000000000003,25.5,24.477777777777778,24.5,0.8996913050843849
08:04,class_a,bottom_left_corner,24.700000000000003,25.3,25.0,25.0,0.42426406871192573
08:04,class_a,bottom_right_corner,22.1,25.200000000000003,24.166666666666668,24.5,1.035615758860399
08:04,class_a,indoor,23.8,25.5,24.922222222222224,25.100000000000005,0.6175106836682631
08:04,class_a,top_right_corner,23.6,25.3,24.700000000000003,24.9,0.6284902544988251
08:04,office,indoor,22.6,25.4,24.477777777777778,24.6,0.8983008652141236
08:06,class_a,bottom_left_corner,24.700000000000003,25.3,25.0,25.0,0.42426406871192573
08:06,class_a,bottom_right_corner,22.1,25.200000000000003,24.211111111111112,24.5,1.048146512235342
08:06,class_a,indoor,23.8,26.1,24.97222222222222,25.1,0.6964692702800636
08:06,class_a,top_right_corner,23.6,25.200000000000003,24.694444444444443,24.9,0.6366143084928086
08:06,office,indoor,22.6,25.4,24.444444444444443,24.5,0.908448004994109
08:08,class_a,bottom_left_corner,24.700000000000003,25.3,25.0,25.0,0.42426406871192573
08:08,class_a,bottom_right_corner,22.1,25.200000000000003,24.233333333333334,24.5,1.058300524425836
08:08,class_a,indoor,23.8,25.6,24.914814814814818,25.15,0.6087010557807858
08:08,class_a,top_right_corner,23.6,25.200000000000003,24.70555555555556,24.9,0.6297045162437512
08:08,office,indoor,22.700000000000003,25.4,24.48888888888889,24.6,0.8521215354109478
08:10,class_a,bottom_left_corner,24.700000000000003,25.3,25.0,25.0,0.42426406871192573
08:10,class_a,bottom_right_corner,22.1,25.200000000000003,24.22222222222222,24.5,1.0580380165402599
08:10,class_a,indoor,23.8,25.4,24.879629629629633,25.15,0.5647502998977226
08:10,class_a,top_right_corner,23.6,25.200000000000003,24.67777777777778,24.8,0.6325104303048635
08:10,office,indoor,22.700000000000003,25.4,24.4875,24.75,0.9203066259211029
08:12,class_a,bottom_left_corner,24.700000000000003,25.3,25.0,25.0,0.42426406871192573
08:12,class_a,bottom_right_corner,22.1,25.3,24.255555555555556,24.6,1.0806376718298223
08:12,class_a,indoor,23.8,25.35,24.84444444444445,25.05,0.547976074092454
08:12,class_a,top_right_corner,23.6,25.200000000000003,24.655555555555555,24.8,0.6085045421176214
08:12,office,indoor,22.6,25.3,24.477777777777778,24.6,0.8941165720667779
08:14,class_a,bottom_left_corner,24.700000000000003,25.4,25.05,25.05,0.49497474683058024
08:14,class_a,bottom_right_corner,22.0,25.200000000000003,24.22222222222222,24.5,1.0473511562243318
08:14,class_a,indoor,23.8,25.35,24.83703703703704,25.05,0.5417806147952359
08:14,class_a,top_right_corner,23.6,25.200000000000003,24.633333333333336,24.8,0.6284902544988273
08:14,office,indoor,22.5,25.4,24.477777777777778,24.6,0.910738406154283
08:16,class_a,bottom_left_corner,24.700000000000003,25.4,25.05,25.05,0.49497474683058024
08:16,class_a,bottom_right_corner,22.1,25.200000000000003,24.211111111111112,24.4,1.0385620400876925
08:16,class_a,indoor,23.85,25.3,24.8,25.0,0.5202163011671197
08:16,class_a,top_right_corner,23.6,25.200000000000003,24.62777777777778,24.8,0.6245553974183912
08:16,office,indoor,22.5,25.4,24.46666666666667,24.5,0.9313968005098581
08:18,class_a,bottom_left_corner,24.700000000000003,25.4,25.05,25.05,0.49497474683058024
08:18,class_a,bottom_right_corner,22.1,25.200000000000003,24.211111111111112,24.5,1.0301024760241622
08:18,class_a,indoor,23.8,25.3,24.794444444444444,25.0,0.5317685377847933
08:18,class_a,top_right_corner,23.6,25.200000000000003,24.61111111111111,24.85,0.6268860431618442
08:18,office,indoor,22.5,25.4,24.477777777777778,24.6,0.9324400487132913
08:20,class_a,bottom_left_corner,24.700000000000003,25.4,25.05,25.05,0.49497474683058024
08:20,class_a,bottom_right_corner,22.200000000000003,25.200000000000003,24.18888888888889,24.4,1.0166666666666677
08:20,class_a,indoor,23.85,25.3,24.794444444444444,25.0,0.515657616813499
08:20,class_a,top_right_corner,23.6,25.200000000000003,24.61111111111111,24.8,0.6153138313991583
08:20,office,indoor,22.5,25.4,24.455555555555556,24.5,0.9501461875826154
08:22,class_a,bottom_left_corner,24.700000000000003,25.4,25.05,25.05,0.49497474683058024
08:22,class_a,bottom_right_corner,22.200000000000003,25.200000000000003,24.18888888888889,24.5,1.015436414115189
08:22,class_a,indoor,23.8,25.4,24.792592592592595,25.0,0.5350954685790444
08:22,class_a,top_right_corner,23.6,25.200000000000003,24.605555555555558,24.8,0.6247221604663784
08:22,office,indoor,22.5,25.4,24.477777777777778,24.5,0.9351173426070358
08:24,class_a,bottom_left_corner,24.700000000000003,25.4,25.05,25.05,0.49497474683058024
08:24,class_a,bottom_right_corner,22.1,25.3,24.177777777777777,24.4,1.032930028823078
08:24,class_a,indoor,23.8,25.3,24.783333333333335,24.950000000000003,0.524999999999999
08:24,class_a,top_right_corner,23.6,25.200000000000003,24.605555555555558,24.8,0.6105553028004725
08:24,office,indoor,22.5,25.4,24.25714285714286,24.4,0.9589180410878761
08:26,class_a,bottom_left_corner,24.700000000000003,25.4,25.05,25.05,0.49497474683058024
08:26,class_a,bottom_right_corner,22.3,25.3,24.177777777777777,24.5,0.9871395263307233
08:26,class_a,indoor,23.8,25.3,24.77777777777778,25.0,0.5184780076767429
08:26,class_a,top_right_corner,23.6,25.200000000000003,24.605555555555558,24.8,0.6176793486735469
08:26,office,indoor,22.5,25.4,24.455555555555556,24.5,0.9139353247236799
08:28,class_a,bottom_left_corner,24.700000000000003,25.450000000000003,25.075000000000003,25.075000000000003,0.5303300858899106
08:28,class_a,bottom_right_corner,22.200000000000003,25.200000000000003,24.200000000000003,24.5,1.0049875621120885
08:28,class_a,indoor,23.75,25.35,24.783333333333335,24.950000000000003,0.5373546315051179
08:28,class_a,top_right_corner,23.6,25.200000000000003,24.59444444444445,24.8,0.6166666666666681
08:28,office,indoor,22.6,25.4,24.46666666666667,24.5,0.9137833441248531
08:30,class_a,bottom_left_corner,24.700000000000003,25.4,25.05,25.05,0.49497474683058024
08:30,class_a,bottom_right_corner,22.1,25.200000000000003,24.144444444444446,24.5,1.0284832413694347
08:30,class_a,indoor,23.75,25.36666666666667,24.80185185185185,25.0,0.546417908623242
08:30,class_a,top_right_corner,23.55,25.200000000000003,24.585185185185185,24.8,0.6219059215899474
08:30,office,indoor,22.6,25.4,24.46666666666667,24.5,0.8774964387392117
