time_hour_min,place,location,min_value,max_value,mean_value,median_value,std_dev
16:44,office,built_in_heating,3.0,4.0,3.5555555555555554,4.0,0.5270462766947299
16:44,office,class_a_floor_heating_1,16.0,52.0,28.444444444444443,25.0,12.738829529347575
16:44,office,class_a_floor_heating_2,21.0,45.0,26.944444444444443,24.0,8.025134128335662
16:44,office,hive_heating,3.0,4.0,3.888888888888889,4.0,0.3333333333333334
16:44,office,meeting_rm_heating,0.0,1.0,0.3333333333333333,0.0,0.5
16:44,office,office_copier,4.0,142.5,71.66666666666667,110.0,63.582131923992605
16:44,office,office_heating1,33.0,38.0,35.77777777777778,36.0,1.5023130314433288
16:44,office,office_heating2,4.0,70.5,12.555555555555555,5.5,21.76069341215435
16:44,office,office_heating3,0.0,0.0,0.0,0.0,0.0
16:44,office,outdoor_unit_room_light,0.0,0.0,0.0,0.0,0.0
16:44,office,pair_rm_heating,0.0,3.0,2.3333333333333335,3.0,1.3228756555322951
16:44,office,server_heating,374.0,385.0,380.1111111111111,378.0,4.106228331584973
16:44,office,sign_power,0.0,0.0,0.0,0.0,0.0
16:44,office,sp,0.0,0.0,0.0,0.0,0.0
16:44,office,water_purifier_heating,1.0,55.0,7.666666666666667,2.0,17.76231966833161
16:46,class_a,ac_indoor_unit,23.5,67.0,30.38888888888889,24.0,14.741051899749595
16:46,class_a,ac_outdoor_unit,23.5,1108.0,234.77777777777777,117.0,335.3249460515045
16:46,class_a,automatic_door,8.0,9.0,8.777777777777779,9.0,0.4409585518440984
16:46,class_a,outdoor_unit_room_light,0.0,0.0,0.0,0.0,0.0
16:46,office,a_project,24.5,26.0,25.72222222222222,26.0,0.5651941652604388
16:46,office,ac,12.0,193.0,73.16666666666667,16.0,74.93580586074991
16:46,office,ac_indoor_unit,0.0,1209.0,258.77777777777777,0.0,513.9780583297738
16:46,office,ac_outdoor_unit,0.0,1240.0,264.3333333333333,0.0,525.1276035403205
16:46,office,air_conditioner,232.0,975.0,643.5,963.0,388.38318707173715
16:46,office,automatic_door,0.0,2.0,1.3333333333333333,1.0,0.7071067811865476
16:46,office,b_project,4.0,4.0,4.0,4.0,0.0
16:46,office,barton_heating_window,0.0,0.0,0.0,0.0,0.0
16:46,office,built_in_heating,3.0,4.0,3.5555555555555554,4.0,0.5270462766947298
16:46,office,class_a_floor_heating_1,17.5,51.0,28.555555555555557,24.0,12.513603708675522
16:46,office,class_a_floor_heating_2,20.0,48.0,26.444444444444443,23.5,9.342257638161012
16:46,office,hive_heating,3.0,4.0,3.5555555555555554,4.0,0.52704627669473
16:46,office,meeting_rm_heating,0.0,1.0,0.1111111111111111,0.0,0.3333333333333333
16:46,office,office_copier,5.5,133.0,82.5,111.0,58.26019224135808
16:46,office,office_heating1,34.5,40.5,36.666666666666664,36.0,1.767766952966368
16:46,office,office_heating2,4.0,76.5,13.222222222222221,5.5,23.758039574940614
16:46,office,office_heating3,0.0,0.0,0.0,0.0,0.0
16:46,office,outdoor_unit_room_light,0.0,0.0,0.0,0.0,0.0
16:46,office,pair_rm_heating,0.0,3.0,2.111111111111111,3.0,1.2692955176439846
16:46,office,server_heating,375.0,385.0,379.5,378.0,3.5531676008879742
16:46,office,sign_power,0.0,0.0,0.0,0.0,0.0
16:46,office,sp,0.0,0.0,0.0,0.0,0.0
16:46,office,water_purifier_heating,1.0,88.0,11.222222222222221,2.0,28.795736567145568
16:48,class_a,ac_indoor_unit,23.5,69.0,30.77777777777778,24.0,15.285023534311106
16:48,class_a,ac_outdoor_unit,20.0,1107.5,244.88888888888889,202.0,332.3146831109199
16:48,class_a,automatic_door,9.0,9.0,9.0,9.0,0.0
16:48,class_a,outdoor_unit_room_light,0.0,0.0,0.0,0.0,0.0
16:48,office,a_project,26.0,26.0,26.0,26.0,0.0
16:48,office,ac,11.5,165.5,59.0,13.0,64.90329344494006
16:48,office,ac_indoor_unit,0.0,1207.0,258.55555555555554,0.0,513.516093007588
16:48,office,ac_outdoor_unit,0.0,1238.0,264.05555555555554,0.0,524.5591270560238
16:48,office,air_conditioner,233.5,974.0,643.7222222222222,964.0,388.1142801346588
16:48,office,automatic_door,1.0,2.0,1.4444444444444444,1.0,0.5270462766947299
16:48,office,b_project,3.0,4.0,3.888888888888889,4.0,0.33333333333333337
16:48,office,barton_heating_window,0.0,0.0,0.0,0.0,0.0
16:48,office,built_in_heating,3.0,4.0,3.4444444444444446,3.0,0.5270462766947298
16:48,office,class_a_floor_heating_1,17.5,52.0,28.77777777777778,24.0,12.42002191803398
16:48,office,class_a_floor_heating_2,20.0,46.5,27.88888888888889,24.0,9.436557164088558
16:48,office,hive_heating,2.0,4.0,3.6666666666666665,4.0,0.7071067811865476
16:48,office,meeting_rm_heating,0.0,1.0,0.3333333333333333,0.0,0.5
16:48,office,office_copier,4.0,138.5,73.88888888888889,110.0,59.34948282092365
16:48,office,office_heating1,34.5,38.0,36.166666666666664,36.0,1.030776406404415
16:48,office,office_heating2,4.0,70.5,11.88888888888889,4.0,22.003945353302235
16:48,office,office_heating3,0.0,0.0,0.0,0.0,0.0
16:48,office,outdoor_unit_room_light,0.0,0.0,0.0,0.0,0.0
16:48,office,pair_rm_heating,0.0,3.0,2.0,2.0,1.224744871391589
16:48,office,server_heating,376.0,385.0,379.72222222222223,378.5,3.4741105976126447
16:48,office,sign_power,0.0,0.0,0.0,0.0,0.0
16:48,office,sp,0.0,0.0,0.0,0.0,0.0
16:48,office,water_purifier_heating,1.0,254.0,67.27777777777777,2.0,108.97738042568487
16:50,class_a,ac_indoor_unit,23.5,68.0,30.444444444444443,24.0,15.079879899315436
16:50,class_a,ac_outdoor_unit,22.5,1107.0,245.83333333333334,202.5,331.86800840093036
16:50,class_a,automatic_door,8.0,9.0,8.666666666666666,9.0,0.5000000000000001
16:50,class_a,outdoor_unit_room_light,0.0,0.0,0.0,0.0,0.0
16:50,office,a_project,25.0,26.0,25.77777777777778,26.0,0.44095855184409877
16:50,office,ac,11.5,88.0,21.77777777777778,14.0,24.90746764415131
16:50,office,ac_indoor_unit,0.0,1209.0,258.8333333333333,0.0,514.0827997511685
16:50,office,ac_outdoor_unit,0.0,1240.0,264.27777777777777,0.0,525.0235179917605
16:50,office,air_conditioner,233.5,975.5,643.6111111111111,966.0,387.7696463251232
16:50,office,automatic_door,1.0,2.0,1.6666666666666667,2.0,0.5
16:50,office,b_project,3.0,4.0,3.888888888888889,4.0,0.3333333333333333
16:50,office,barton_heating_window,0.0,0.0,0.0,0.0,0.0
16:50,office,built_in_heating,2.0,4.0,3.4444444444444446,4.0,0.7264831572567789
16:50,office,class_a_floor_heating_1,17.5,52.0,28.444444444444443,24.0,12.468571601341422
16:50,office,class_a_floor_heating_2,20.0,48.0,28.055555555555557,25.0,9.200694418237015
16:50,office,hive_heating,3.0,4.0,3.5555555555555554,4.0,0.52704627669473
16:50,office,meeting_rm_heating,0.0,2.0,0.6666666666666666,1.0,0.7071067811865475
16:50,office,office_copier,5.5,130.5,69.11111111111111,111.0,59.90919053960845
16:50,office,office_heating1,34.5,38.0,36.166666666666664,36.0,1.436140661634507
16:50,office,office_heating2,4.0,73.0,12.5,5.5,22.711505894590083
16:50,office,office_heating3,0.0,0.0,0.0,0.0,0.0
16:50,office,outdoor_unit_room_light,0.0,0.0,0.0,0.0,0.0
16:50,office,pair_rm_heating,0.0,4.0,2.3333333333333335,3.0,1.414213562373095
16:50,office,server_heating,376.0,384.0,379.6111111111111,378.0,3.2670492973187777
16:50,office,sign_power,0.0,0.0,0.0,0.0,0.0
16:50,office,sp,0.0,0.0,0.0,0.0,0.0
16:50,office,water_purifier_heating,0.0,508.5,123.0,2.0,217.53749676779864
16:52,class_a,ac_indoor_unit,23.5,67.0,30.61111111111111,24.0,14.632536045098645
16:52,class_a,ac_outdoor_unit,21.5,1108.5,246.33333333333334,206.0,332.5229315400669
16:52,class_a,automatic_door,8.0,9.0,8.777777777777779,9.0,0.4409585518440986
16:52,class_a,outdoor_unit_room_light,0.0,0.0,0.0,0.0,0.0
16:52,office,a_project,25.0,26.0,25.77777777777778,26.0,0.44095855184409855
16:52,office,ac,12.0,214.5,35.77777777777778,14.0,67.03082831387692
16:52,office,ac_indoor_unit,0.0,1210.0,258.8333333333333,0.0,514.1045613491481
16:52,office,ac_outdoor_unit,0.0,1239.0,264.3333333333333,0.0,525.103799262584
16:52,office,air_conditioner,233.5,975.5,644.6111111111111,969.5,388.8323689086482
16:52,office,automatic_door,0.0,2.0,1.3333333333333333,1.0,0.7071067811865476
16:52,office,b_project,3.0,4.0,3.888888888888889,4.0,0.33333333333333337
16:52,office,barton_heating_window,0.0,0.0,0.0,0.0,0.0
16:52,office,built_in_heating,2.0,4.0,3.5555555555555554,4.0,0.7264831572567789
16:52,office,class_a_floor_heating_1,19.0,52.0,29.333333333333332,24.0,12.569805089976535
16:52,office,class_a_floor_heating_2,20.0,48.0,27.61111111111111,24.0,9.089065469623987
16:52,office,hive_heating,3.0,4.0,3.888888888888889,4.0,0.3333333333333334
16:52,office,meeting_rm_heating,0.0,1.0,0.4444444444444444,0.0,0.5270462766947299
16:52,office,office_copier,5.5,125.5,67.94444444444444,110.0,58.33922589285684
16:52,office,office_heating1,33.0,38.0,35.72222222222222,36.0,1.4166666666666665
16:52,office,office_heating2,4.0,72.0,11.88888888888889,4.0,22.56349066769393
16:52,office,office_heating3,0.0,0.0,0.0,0.0,0.0
16:52,office,outdoor_unit_room_light,0.0,0.0,0.0,0.0,0.0
16:52,office,pair_rm_heating,0.0,3.0,2.0,2.0,1.224744871391589
16:52,office,server_heating,376.5,384.0,379.8333333333333,377.5,3.640054944640262
16:52,office,sign_power,0.0,0.0,0.0,0.0,0.0
16:52,office,sp,0.0,0.0,0.0,0.0,0.0
16:52,office,water_purifier_heating,1.0,250.5,39.5,2.0,84.68987542794002
16:54,class_a,ac_indoor_unit,23.5,67.0,30.38888888888889,24.0,14.741051899749595
16:54,class_a,ac_outdoor_unit,21.0,1103.5,236.05555555555554,121.0,333.44709517069987
16:54,class_a,automatic_door,8.0,9.0,8.88888888888889,9.0,0.33333333333333326
16:54,class_a,outdoor_unit_room_light,0.0,0.0,0.0,0.0,0.0
16:54,office,a_project,26.0,26.0,26.0,26.0,0.0
16:54,office,ac,11.5,200.0,48.94444444444444,12.0,73.99089658720035
16:54,office,ac_indoor_unit,0.0,1209.0,258.8333333333333,0.0,514.0827997511685
16:54,office,ac_outdoor_unit,0.0,1241.0,264.5,0.0,525.4639616567439
16:54,office,air_conditioner,232.0,978.0,644.7222222222222,968.0,388.7106178694434
16:54,office,automatic_door,0.0,2.0,1.4444444444444444,2.0,0.7264831572567789
16:54,office,b_project,3.0,4.0,3.888888888888889,4.0,0.3333333333333334
16:54,office,barton_heating_window,0.0,0.0,0.0,0.0,0.0
16:54,office,built_in_heating,2.0,4.0,3.2222222222222223,3.0,0.8333333333333334
16:54,office,class_a_floor_heating_1,16.0,51.0,28.555555555555557,24.0,12.640323483905693
16:54,office,class_a_floor_heating_2,21.0,48.5,27.72222222222222,24.0,8.906146441893062
16:54,office,hive_heating,3.0,4.0,3.888888888888889,4.0,0.3333333333333334
16:54,office,meeting_rm_heating,0.0,1.0,0.4444444444444444,0.0,0.5270462766947299
16:54,office,office_copier,5.5,122.0,60.388888888888886,58.5,55.21196528933843
16:54,office,office_heating1,34.5,38.0,36.05555555555556,36.0,0.8819171036881956
16:54,office,office_heating2,4.0,72.0,11.88888888888889,4.0,22.551022396137856
16:54,office,office_heating3,0.0,0.0,0.0,0.0,0.0
16:54,office,outdoor_unit_room_light,0.0,0.0,0.0,0.0,0.0
16:54,office,pair_rm_heating,0.0,4.0,2.3333333333333335,3.0,1.4142135623730951
16:54,office,server_heating,376.0,385.0,379.77777777777777,377.5,4.00867115693523
16:54,office,sign_power,0.0,0.0,0.0,0.0,0.0
16:54,office,sp,0.0,0.0,0.0,0.0,0.0
16:54,office,water_purifier_heating,1.0,499.0,94.83333333333333,2.0,173.3785598048386
16:56,class_a,ac_indoor_unit,22.0,40.0,27.166666666666668,24.0,7.026734661277598
16:56,class_a,ac_outdoor_unit,23.5,1106.0,237.77777777777777,123.0,333.70047489394506
16:56,class_a,automatic_door,7.0,9.0,8.555555555555555,9.0,0.7264831572567789
16:56,class_a,outdoor_unit_room_light,0.0,0.0,0.0,0.0,0.0
16:56,office,a_project,25.0,26.0,25.88888888888889,26.0,0.3333333333333334
16:56,office,ac,11.5,177.0,60.5,13.0,62.786344056649774
16:56,office,ac_indoor_unit,0.0,1120.5,124.5,0.0,373.5
16:56,office,ac_outdoor_unit,0.0,1140.0,126.66666666666667,0.0,380.0
16:56,office,air_conditioner,235.0,978.0,645.5,968.5,388.02013478684324
16:56,office,automatic_door,0.0,2.0,1.2222222222222223,1.0,0.8333333333333334
16:56,office,b_project,4.0,4.0,4.0,4.0,0.0
16:56,office,barton_heating_window,0.0,0.0,0.0,0.0,0.0
16:56,office,built_in_heating,2.0,4.0,3.3333333333333335,3.0,0.7071067811865476
16:56,office,class_a_floor_heating_1,16.0,52.0,28.555555555555557,24.0,12.87789881066697
16:56,office,class_a_floor_heating_2,20.0,48.5,27.38888888888889,24.0,9.089065469623987
16:56,office,hive_heating,3.0,4.0,3.6666666666666665,4.0,0.4999999999999999
16:56,office,meeting_rm_heating,0.0,1.0,0.5555555555555556,1.0,0.5270462766947299
16:56,office,office_copier,5.5,166.5,72.16666666666667,111.0,64.70944676011378
16:56,office,office_heating1,35.0,37.0,36.22222222222222,36.0,0.7949493345141215
16:56,office,office_heating2,4.0,70.5,12.055555555555555,4.0,21.955131012539592
16:56,office,office_heating3,0.0,0.0,0.0,0.0,0.0
16:56,office,outdoor_unit_room_light,0.0,0.0,0.0,0.0,0.0
16:56,office,pair_rm_heating,0.0,3.0,1.8888888888888888,2.0,1.1666666666666667
16:56,office,server_heating,375.0,384.0,379.0,377.5,3.2691742076555057
16:56,office,sign_power,0.0,0.0,0.0,0.0,0.0
16:56,office,sp,0.0,0.0,0.0,0.0,0.0
16:56,office,water_purifier_heating,0.0,505.0,67.83333333333333,2.0,166.86484051471118
16:58,class_a,ac_indoor_unit,22.0,53.5,28.72222222222222,24.0,10.79383826284443
16:58,class_a,ac_outdoor_unit,21.0,1116.0,237.77777777777777,117.0,337.5328790569067
16:58,class_a,automatic_door,7.0,9.0,8.333333333333334,8.0,0.7071067811865476
16:58,class_a,outdoor_unit_room_light,0.0,0.0,0.0,0.0,0.0
16:58,office,a_project,23.0,26.0,25.38888888888889,26.0,1.0540925533894596
16:58,office,ac,11.0,132.5,57.27777777777778,19.0,53.15020643839913
16:58,office,ac_indoor_unit,0.0,1120.0,124.44444444444444,0.0,373.3333333333333
16:58,office,ac_outdoor_unit,0.0,1140.0,126.66666666666667,0.0,380.0
16:58,office,air_conditioner,233.5,979.0,644.2222222222222,963.0,388.1264380900178
16:58,office,automatic_door,1.0,2.0,1.4444444444444444,1.0,0.5270462766947299
16:58,office,b_project,3.0,4.0,3.888888888888889,4.0,0.3333333333333334
16:58,office,barton_heating_window,0.0,0.0,0.0,0.0,0.0
16:58,office,built_in_heating,2.0,4.0,3.2222222222222223,3.0,0.8333333333333334
16:58,office,class_a_floor_heating_1,16.0,52.0,28.72222222222222,23.5,13.088905395198044
16:58,office,class_a_floor_heating_2,20.0,49.0,26.944444444444443,23.5,9.53429482330905
16:58,office,hive_heating,3.0,4.0,3.888888888888889,4.0,0.3333333333333333
16:58,office,meeting_rm_heating,0.0,1.0,0.4444444444444444,0.0,0.5270462766947299
16:58,office,office_copier,4.0,137.5,61.94444444444444,58.0,57.8091928483505
16:58,office,office_heating1,33.0,38.0,35.666666666666664,35.5,1.5811388300841898
16:58,office,office_heating2,4.0,70.5,12.222222222222221,5.5,21.879086919806422
16:58,office,office_heating3,0.0,0.0,0.0,0.0,0.0
16:58,office,outdoor_unit_room_light,0.0,0.0,0.0,0.0,0.0
16:58,office,pair_rm_heating,0.0,3.0,1.8888888888888888,2.0,1.1666666666666667
16:58,office,server_heating,375.0,385.0,379.1111111111111,378.0,3.830614978187068
16:58,office,sign_power,0.0,0.0,0.0,0.0,0.0
16:58,office,sp,0.0,0.0,0.0,0.0,0.0
16:58,office,water_purifier_heating,1.0,94.0,11.555555555555555,1.0,30.91969886298665
17:00,class_a,ac_indoor_unit,23.0,68.0,30.11111111111111,23.5,15.11782428496611
17:00,class_a,ac_outdoor_unit,22.5,1116.5,233.5,118.5,339.6466914309633
17:00,class_a,automatic_door,7.0,9.0,8.11111111111111,8.0,0.7817359599705717
17:00,class_a,outdoor_unit_room_light,0.0,0.0,0.0,0.0,0.0
17:00,office,a_project,24.0,26.0,25.555555555555557,26.0,0.7264831572567789
17:00,office,ac,12.5,207.5,74.22222222222223,55.0,69.88611768044098
17:00,office,ac_indoor_unit,0.0,1121.0,124.55555555555556,0.0,373.6666666666667
17:00,office,ac_outdoor_unit,0.0,1140.0,126.66666666666667,0.0,380.0
17:00,office,air_conditioner,232.0,978.0,644.5,963.5,388.8646936917776
17:00,office,automatic_door,0.0,2.0,1.2222222222222223,1.0,0.6666666666666666
17:00,office,b_project,3.0,4.0,3.888888888888889,4.0,0.3333333333333334
17:00,office,barton_heating_window,0.0,0.0,0.0,0.0,0.0
17:00,office,built_in_heating,3.0,4.0,3.5555555555555554,4.0,0.5270462766947299
17:00,office,class_a_floor_heating_1,16.0,50.0,28.27777777777778,23.5,12.47274807107257
17:00,office,class_a_floor_heating_2,20.0,45.0,26.88888888888889,24.0,8.130873945100312
17:00,office,hive_heating,2.0,4.0,3.6666666666666665,4.0,0.7071067811865476
17:00,office,meeting_rm_heating,0.0,2.0,0.3333333333333333,0.0,0.7071067811865476
17:00,office,office_copier,5.5,130.0,55.166666666666664,7.0,58.11680049693032
17:00,office,office_heating1,34.0,43.0,37.333333333333336,36.5,3.061862178478973
17:00,office,office_heating2,4.0,71.5,13.0,5.5,21.968727773815214
17:00,office,office_heating3,0.0,0.0,0.0,0.0,0.0
17:00,office,outdoor_unit_room_light,0.0,0.0,0.0,0.0,0.0
17:00,office,pair_rm_heating,0.0,4.0,2.2222222222222223,3.0,1.3944333775567925
17:00,office,server_heating,376.0,388.5,379.55555555555554,377.5,4.304390523381652
17:00,office,sign_power,0.0,0.0,0.0,0.0,0.0
17:00,office,sp,0.0,0.0,0.0,0.0,0.0
17:00,office,water_purifier_heating,1.0,93.0,11.777777777777779,2.0,30.46218055957985
17:02,class_a,ac_indoor_unit,23.0,67.0,30.22222222222222,24.0,14.692921576202755
17:02,class_a,ac_outdoor_unit,22.5,1213.0,233.5,118.5,375.04333082991894
17:02,class_a,automatic_door,8.0,9.0,8.666666666666666,9.0,0.5
17:02,class_a,outdoor_unit_room_light,0.0,0.0,0.0,0.0,0.0
17:02,office,a_project,24.0,26.0,25.666666666666668,26.0,0.7071067811865477
17:02,office,ac,11.0,173.5,57.833333333333336,13.0,66.5634096181979
17:02,office,ac_indoor_unit,0.0,1120.0,124.44444444444444,0.0,373.3333333333333
17:02,office,ac_outdoor_unit,0.0,1140.5,126.72222222222223,0.0,380.1666666666667
17:02,office,air_conditioner,232.0,981.5,645.0,963.5,388.99068112231174
17:02,office,automatic_door,1.0,2.0,1.2222222222222223,1.0,0.44095855184409843
17:02,office,b_project,4.0,4.0,4.0,4.0,0.0
17:02,office,barton_heating_window,0.0,0.0,0.0,0.0,0.0
17:02,office,built_in_heating,2.0,4.0,2.7777777777777777,3.0,0.6666666666666666
17:02,office,class_a_floor_heating_1,16.0,52.0,27.0,23.5,10.917302780449024
17:02,office,class_a_floor_heating_2,20.0,48.0,27.88888888888889,26.0,8.502858996308895
17:02,office,hive_heating,3.0,4.0,3.6666666666666665,4.0,0.49999999999999994
17:02,office,meeting_rm_heating,0.0,2.0,0.8888888888888888,1.0,0.6009252125773314
17:02,office,office_copier,4.0,125.5,54.22222222222222,7.0,57.609738277867955
17:02,office,office_heating1,34.0,46.5,38.22222222222222,37.0,4.0935246969383785
17:02,office,office_heating2,4.0,71.5,13.0,5.5,21.968727773815214
17:02,office,office_heating3,0.0,0.0,0.0,0.0,0.0
17:02,office,outdoor_unit_room_light,0.0,0.0,0.0,0.0,0.0
17:02,office,pair_rm_heating,0.0,4.0,2.111111111111111,2.0,1.3642254619787417
17:02,office,server_heating,375.0,384.0,378.22222222222223,376.5,3.500991922933332
17:02,office,sign_power,0.0,0.0,0.0,0.0,0.0
17:02,office,sp,0.0,0.0,0.0,0.0,0.0
17:02,office,water_purifier_heating,1.0,94.5,12.055555555555555,2.0,30.92374132891714
17:04,class_a,ac_indoor_unit,22.0,67.0,30.27777777777778,24.0,14.809437681574693
17:04,class_a,ac_outdoor_unit,21.0,1208.5,227.77777777777777,117.5,375.0834999629341
17:04,class_a,automatic_door,8.0,9.0,8.444444444444445,8.0,0.5270462766947298
17:04,class_a,outdoor_unit_room_light,0.0,0.0,0.0,0.0,0.0
17:04,office,a_project,25.0,26.0,25.77777777777778,26.0,0.44095855184409877
17:04,office,ac,12.5,217.0,53.72222222222222,15.0,69.85167817915647
17:04,office,ac_indoor_unit,0.0,1121.0,124.55555555555556,0.0,373.6666666666667
17:04,office,ac_outdoor_unit,0.0,1140.0,126.66666666666667,0.0,380.0
17:04,office,air_conditioner,233.5,979.5,644.5,963.0,388.74847266580997
17:04,office,automatic_door,0.0,2.0,1.4444444444444444,2.0,0.7264831572567788
17:04,office,b_project,4.0,4.0,4.0,4.0,0.0
17:04,office,barton_heating_window,0.0,0.0,0.0,0.0,0.0
17:04,office,built_in_heating,2.0,4.0,3.3333333333333335,3.0,0.7071067811865475
17:04,office,class_a_floor_heating_1,19.0,51.0,26.22222222222222,22.5,9.836510786068626
17:04,office,class_a_floor_heating_2,19.0,46.5,28.444444444444443,27.0,9.190499321461145
17:04,office,hive_heating,2.0,4.0,3.5555555555555554,4.0,0.726483157256779
17:04,office,meeting_rm_heating,0.0,1.0,0.2222222222222222,0.0,0.44095855184409843
17:04,office,office_copier,5.5,122.0,47.72222222222222,7.0,52.35104530421952
17:04,office,office_heating1,33.0,37.0,35.833333333333336,36.0,1.172603939955857
17:04,office,office_heating2,4.0,70.5,12.38888888888889,5.5,21.81424101615986
17:04,office,office_heating3,0.0,0.0,0.0,0.0,0.0
17:04,office,outdoor_unit_room_light,0.0,0.0,0.0,0.0,0.0
17:04,office,pair_rm_heating,0.0,4.0,2.3333333333333335,3.0,1.4142135623730951
17:04,office,server_heating,376.0,384.0,378.94444444444446,378.0,2.8879539085272428
